WY: Wyoming, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970	30-34	0.00190	0.00944	2.23	94313	890	469097	4185952	44.38
1970	35-39	0.00270	0.01344	2.65	93423	1255	464161	3716855	39.79
1970	40-44	0.00359	0.01782	2.98	92168	1642	457521	3252694	35.29
1970	45-49	0.00543	0.02684	2.73	90525	2430	447118	2795173	30.88
1970	50-54	0.00816	0.04001	2.57	88095	3525	431899	2348054	26.65
1970	55-59	0.01132	0.05515	2.69	84570	4664	412069	1916156	22.66
1970	60-64	0.01771	0.08516	2.74	79906	6804	384167	1504087	18.82
1970	65-69	0.02869	0.13393	2.53	73102	9791	341287	1119920	15.32
1970	70-74	0.04235	0.19234	2.62	63311	12178	287568	778633	12.30
1970	75-79	0.06536	0.28227	2.59	51133	14434	220848	491065	9.60
1970	80-84	0.09970	0.39778	2.46	36700	14598	146422	270217	7.36
1970	85-89	0.14679	0.52869	2.35	22101	11685	79600	123795	5.60
1970	90-94	0.21026	0.66294	2.21	10417	6906	32843	44195	4.24
1970	95-99	0.29105	0.78154	2.04	3511	2744	9428	11352	3.23
1970	100-104	0.38715	0.87059	1.84	767	668	1725	1924	2.51
1970	105-109	0.49298	0.92778	1.64	99	92	187	199	2.01
1970	110+	0.58042	1.00000	1.72	7	7	12	12	1.72
1971	0	0.02450	0.02398	0.12	100000	2398	97879	7043785	70.44
1971	1-4	0.00124	0.00496	1.96	97602	484	389418	6945905	71.17
1971	5-9	0.00025	0.00125	1.89	97117	122	485208	6556487	67.51
1971	10-14	0.00057	0.00286	2.92	96996	278	484399	6071278	62.59
1971	15-19	0.00135	0.00673	2.53	96718	651	481982	5586879	57.76
1971	20-24	0.00186	0.00925	2.57	96067	889	478170	5104897	53.14
1971	25-29	0.00196	0.00977	2.3	95178	930	473379	4626727	48.61
1971	30-34	0.00169	0.00842	2.62	94248	794	469347	4153348	44.07
1971	35-39	0.00272	0.01350	2.52	93454	1261	464139	3684000	39.42
1971	40-44	0.00352	0.01749	2.88	92193	1613	457544	3219861	34.93
1971	45-49	0.00587	0.02894	2.59	90580	2621	446585	2762317	30.50
1971	50-54	0.00852	0.04178	2.75	87959	3675	431525	2315732	26.33
1971	55-59	0.01362	0.06596	2.62	84284	5559	408180	1884207	22.36
1971	60-64	0.02037	0.09731	2.71	78725	7661	376097	1476027	18.75
1971	65-69	0.02799	0.13130	2.64	71064	9331	333333	1099930	15.48
1971	70-74	0.03930	0.17980	2.63	61733	11100	282412	766597	12.42
1971	75-79	0.06487	0.28123	2.64	50633	14240	219501	484185	9.56
1971	80-84	0.09982	0.39853	2.47	36394	14504	145304	264684	7.27
1971	85-89	0.15087	0.53922	2.36	21890	11803	78234	119380	5.45
1971	90-94	0.21993	0.68048	2.2	10086	6863	31208	41146	4.08
1971	95-99	0.30696	0.80003	2.01	3223	2578	8400	9939	3.08
1971	100-104	0.40826	0.88497	1.8	644	570	1397	1539	2.39
1971	105-109	0.51671	0.93674	1.6	74	69	134	142	1.92
1971	110+	0.60473	1.00000	1.65	5	5	8	8	1.65
1972	0	0.02595	0.02537	0.12	100000	2537	97771	7074229	70.74
1972	1-4	0.00065	0.00259	1.63	97463	252	389254	6976458	71.58
1972	5-9	0.00044	0.00219	2.44	97210	213	485505	6587205	67.76
